190.94 W, 48, 47, 83 %, 35 %
202.68 W, 48, 47, 83 %, 35 %
194.13 W, 48, 47, 83 %, 35 %
188.01 W, 48, 47, 84 %, 35 %
159.84 W, 48, 47, 84 %, 35 %
216.10 W, 48, 47, 85 %, 35 %
188.98 W, 48, 47, 85 %, 36 %
162.29 W, 48, 47, 84 %, 35 %
217.85 W, 48, 47, 85 %, 36 %
200.73 W, 48, 45, 64 %, 40 %
73.26 W, 45, 43, 18 %, 9 %
239.07 W, 48, 46, 84 %, 35 %
197.30 W, 48, 47, 84 %, 36 %
160.33 W, 48, 47, 84 %, 35 %
214.78 W, 48, 47, 84 %, 35 %
239.22 W, 48, 47, 83 %, 35 %
220.15 W, 48, 47, 84 %, 35 %
167.08 W, 48, 47, 85 %, 36 %
198.77 W, 48, 47, 84 %, 35 %
234.82 W, 48, 47, 83 %, 35 %
193.88 W, 48, 47, 83 %, 35 %
178.34 W, 48, 47, 85 %, 36 %
235.65 W, 48, 47, 85 %, 36 %
197.66 W, 48, 47, 85 %, 36 %
158.86 W, 48, 47, 85 %, 35 %
204.42 W, 48, 47, 83 %, 35 %
210.73 W, 48, 47, 82 %, 34 %
192.90 W, 48, 47, 85 %, 36 %
167.08 W, 48, 48, 85 %, 35 %
233.69 W, 48, 47, 83 %, 35 %
197.79 W, 48, 47, 84 %, 35 %
177.85 W, 48, 47, 84 %, 35 %
173.93 W, 47, 47, 63 %, 40 %
73.80 W, 46, 43, 57 %, 34 %
196.32 W, 48, 47, 84 %, 35 %
163.27 W, 48, 47, 84 %, 35 %
163.27 W, 48, 47, 81 %, 34 %
217.57 W, 48, 46, 84 %, 35 %
226.85 W, 48, 47, 84 %, 35 %
229.44 W, 48, 47, 84 %, 35 %
194.37 W, 48, 47, 83 %, 35 %
180.79 W, 48, 47, 81 %, 34 %
214.78 W, 48, 47, 84 %, 35 %
194.37 W, 48, 47, 85 %, 35 %
154.84 W, 48, 47, 83 %, 35 %
224.07 W, 48, 47, 85 %, 36 %
187.64 W, 48, 47, 83 %, 35 %
154.35 W, 49, 47, 84 %, 35 %
181.76 W, 48, 47, 81 %, 34 %
211.70 W, 48, 47, 82 %, 35 %
190.45 W, 48, 47, 84 %, 36 %
177.36 W, 48, 47, 84 %, 36 %
215.96 W, 48, 47, 85 %, 36 %
194.37 W, 48, 47, 85 %, 36 %
165.23 W, 48, 47, 85 %, 36 %
191.56 W, 48, 47, 64 %, 41 %
73.75 W, 46, 44, 42 %, 25 %
232.07 W, 48, 46, 85 %, 36 %
232.71 W, 48, 46, 84 %, 36 %
193.39 W, 48, 47, 84 %, 36 %
157.39 W, 48, 47, 84 %, 35 %
212.47 W, 48, 46, 84 %, 35 %
227.49 W, 48, 47, 83 %, 35 %
193.88 W, 48, 47, 83 %, 35 %
176.38 W, 48, 47, 83 %, 35 %
161.20 W, 48, 47, 82 %, 35 %
211.35 W, 48, 47, 84 %, 36 %
197.43 W, 48, 47, 85 %, 35 %
179.81 W, 48, 47, 84 %, 35 %
211.43 W, 48, 47, 84 %, 35 %
211.49 W, 48, 47, 84 %, 35 %
192.41 W, 48, 47, 85 %, 36 %
197.17 W, 48, 47, 83 %, 35 %
229.78 W, 48, 47, 83 %, 35 %
238.42 W, 48, 47, 83 %, 35 %
195.35 W, 48, 47, 84 %, 35 %
161.69 W, 48, 47, 85 %, 36 %
215.12 W, 48, 47, 84 %, 36 %
154.45 W, 47, 45, 3 %, 2 %
205.97 W, 48, 48, 68 %, 42 %
207.09 W, 48, 47, 85 %, 36 %
159.35 W, 48, 47, 85 %, 36 %
180.29 W, 48, 47, 84 %, 36 %
225.38 W, 48, 47, 83 %, 35 %
182.25 W, 48, 47, 84 %, 35 %
156.90 W, 48, 47, 84 %, 35 %
220.50 W, 48, 47, 84 %, 36 %
204.64 W, 48, 47, 84 %, 35 %
189.47 W, 48, 47, 84 %, 35 %
196.81 W, 48, 47, 83 %, 35 %
158.37 W, 48, 47, 84 %, 35 %
191.56 W, 48, 47, 84 %, 35 %
228.81 W, 48, 47, 84 %, 35 %
204.02 W, 48, 47, 83 %, 35 %
240.04 W, 48, 47, 83 %, 35 %
193.51 W, 48, 47, 85 %, 36 %
212.33 W, 48, 47, 85 %, 36 %
231.74 W, 48, 47, 84 %, 35 %
185.56 W, 49, 47, 84 %, 35 %
196.32 W, 48, 47, 83 %, 35 %
164.63 W, 48, 47, 85 %, 36 %
141.71 W, 46, 45, 20 %, 6 %
162.56 W, 48, 47, 67 %, 43 %
235.65 W, 48, 47, 84 %, 36 %
185.68 W, 48, 47, 84 %, 35 %
161.69 W, 48, 47, 85 %, 36 %
230.27 W, 48, 47, 85 %, 36 %
240.04 W, 48, 47, 83 %, 35 %
172.95 W, 49, 47, 85 %, 36 %
213.45 W, 48, 47, 84 %, 35 %
232.71 W, 48, 47, 84 %, 35 %
192.41 W, 48, 47, 83 %, 35 %
188.49 W, 48, 47, 84 %, 35 %
183.72 W, 48, 47, 83 %, 35 %
190.94 W, 48, 48, 84 %, 36 %
237.11 W, 48, 47, 84 %, 35 %
178.83 W, 48, 47, 85 %, 35 %
196.20 W, 48, 47, 84 %, 35 %
222.60 W, 48, 47, 84 %, 35 %
174.91 W, 49, 47, 83 %, 35 %
218.34 W, 48, 47, 84 %, 35 %
197.92 W, 48, 47, 85 %, 35 %
155.92 W, 48, 47, 85 %, 36 %
177.36 W, 48, 47, 82 %, 34 %
145.63 W, 46, 43, 14 %, 4 %
201.22 W, 48, 47, 68 %, 43 %
177.85 W, 48, 47, 84 %, 35 %
165.12 W, 48, 47, 84 %, 35 %
227.34 W, 48, 47, 84 %, 35 %
201.84 W, 48, 47, 83 %, 35 %
202.33 W, 48, 47, 83 %, 35 %
185.56 W, 48, 47, 85 %, 36 %
229.29 W, 48, 47, 83 %, 35 %
192.54 W, 48, 47, 83 %, 35 %
186.29 W, 48, 47, 84 %, 35 %
238.74 W, 48, 47, 85 %, 36 %
159.84 W, 48, 47, 85 %, 36 %
225.38 W, 48, 47, 85 %, 35 %
197.79 W, 49, 47, 84 %, 35 %
161.31 W, 48, 47, 84 %, 35 %
226.85 W, 48, 47, 80 %, 33 %
222.60 W, 48, 47, 81 %, 34 %
219.32 W, 48, 47, 80 %, 33 %
228.96 W, 48, 47, 84 %, 35 %
197.66 W, 49, 47, 85 %, 36 %
181.65 W, 48, 47, 85 %, 35 %
228.62 W, 48, 47, 84 %, 35 %
74.74 W, 47, 45, 86 %, 36 %
192.41 W, 48, 47, 56 %, 35 %
194.13 W, 47, 45, 83 %, 35 %
233.20 W, 48, 46, 80 %, 33 %
237.60 W, 48, 47, 84 %, 36 %
200.73 W, 48, 47, 84 %, 36 %
167.57 W, 48, 47, 84 %, 35 %
218.69 W, 48, 47, 85 %, 35 %
194.86 W, 48, 47, 83 %, 35 %
166.10 W, 48, 47, 85 %, 36 %
230.12 W, 48, 47, 85 %, 36 %
190.94 W, 48, 47, 84 %, 35 %
185.19 W, 48, 47, 84 %, 35 %
203.26 W, 48, 47, 84 %, 36 %
239.40 W, 48, 47, 84 %, 35 %
187.64 W, 48, 48, 85 %, 35 %
204.73 W, 48, 47, 85 %, 36 %
230.08 W, 48, 47, 84 %, 35 %
184.21 W, 48, 47, 85 %, 35 %
200.60 W, 48, 47, 83 %, 35 %
235.31 W, 48, 47, 85 %, 35 %
188.98 W, 48, 47, 84 %, 35 %
212.54 W, 48, 47, 84 %, 35 %
203.66 W, 49, 47, 86 %, 36 %
187.52 W, 48, 47, 68 %, 43 %
194.86 W, 48, 46, 81 %, 34 %
235.31 W, 48, 47, 84 %, 35 %
198.28 W, 48, 47, 85 %, 36 %
189.11 W, 48, 47, 84 %, 35 %
237.11 W, 48, 47, 85 %, 35 %
194.37 W, 48, 47, 84 %, 36 %
159.73 W, 48, 47, 84 %, 35 %
160.71 W, 48, 47, 76 %, 32 %
217.71 W, 48, 47, 84 %, 35 %
187.03 W, 49, 47, 85 %, 36 %
170.99 W, 48, 47, 85 %, 36 %
227.15 W, 48, 47, 85 %, 35 %
184.70 W, 48, 47, 83 %, 35 %
199.26 W, 48, 47, 84 %, 35 %
216.79 W, 48, 47, 85 %, 35 %
193.02 W, 48, 47, 84 %, 35 %
175.40 W, 48, 47, 85 %, 35 %
228.81 W, 48, 47, 83 %, 35 %
201.22 W, 48, 47, 84 %, 35 %
168.05 W, 48, 47, 84 %, 35 %
220.15 W, 48, 47, 84 %, 35 %
188.01 W, 49, 47, 86 %, 36 %
200.24 W, 48, 47, 65 %, 41 %
189.96 W, 48, 46, 71 %, 31 %
161.69 W, 48, 47, 84 %, 35 %
197.89 W, 48, 47, 84 %, 36 %
219.52 W, 48, 47, 82 %, 34 %
237.60 W, 48, 47, 84 %, 35 %
187.64 W, 48, 47, 83 %, 35 %
158.86 W, 48, 47, 85 %, 36 %
220.99 W, 48, 47, 84 %, 35 %
205.62 W, 49, 47, 84 %, 35 %
195.35 W, 48, 47, 83 %, 35 %
197.30 W, 48, 47, 83 %, 35 %
181.65 W, 49, 48, 83 %, 35 %
177.85 W, 48, 47, 83 %, 35 %
216.04 W, 48, 47, 84 %, 35 %
239.71 W, 49, 47, 83 %, 35 %
188.13 W, 49, 47, 85 %, 36 %
201.71 W, 48, 47, 83 %, 35 %
237.93 W, 49, 47, 84 %, 35 %
201.09 W, 49, 47, 84 %, 35 %
165.23 W, 48, 47, 82 %, 35 %
180.29 W, 48, 47, 84 %, 35 %
176.38 W, 48, 47, 86 %, 36 %
191.92 W, 48, 47, 69 %, 44 %
182.25 W, 47, 46, 81 %, 34 %
151.41 W, 48, 47, 77 %, 32 %
157.28 W, 48, 47, 83 %, 35 %
224.90 W, 48, 47, 85 %, 35 %
188.62 W, 48, 47, 84 %, 35 %
158.37 W, 48, 47, 84 %, 35 %
217.91 W, 48, 47, 85 %, 35 %
194.98 W, 49, 47, 85 %, 36 %
157.88 W, 49, 47, 85 %, 36 %
213.66 W, 48, 47, 85 %, 35 %
206.46 W, 49, 47, 84 %, 35 %
189.11 W, 48, 47, 83 %, 35 %
199.62 W, 48, 47, 84 %, 35 %
223.28 W, 49, 47, 83 %, 35 %
239.22 W, 49, 47, 83 %, 35 %
206.11 W, 48, 47, 82 %, 35 %
196.68 W, 49, 48, 83 %, 35 %
161.80 W, 49, 47, 84 %, 35 %
221.77 W, 48, 47, 85 %, 36 %
234.18 W, 48, 47, 83 %, 35 %
227.98 W, 49, 47, 84 %, 35 %
203.66 W, 49, 48, 83 %, 35 %
170.99 W, 48, 47, 68 %, 43 %
222.60 W, 47, 46, 11 %, 5 %
188.49 W, 48, 47, 84 %, 35 %
233.85 W, 48, 47, 83 %, 35 %
231.74 W, 49, 47, 83 %, 35 %
203.17 W, 48, 47, 84 %, 35 %
238.74 W, 48, 47, 85 %, 36 %
197.17 W, 49, 47, 85 %, 35 %
182.74 W, 48, 48, 83 %, 35 %
227.34 W, 48, 47, 84 %, 35 %
237.60 W, 48, 47, 84 %, 35 %
163.76 W, 49, 47, 85 %, 36 %
225.38 W, 48, 47, 84 %, 35 %
195.47 W, 49, 47, 85 %, 35 %
173.06 W, 49, 48, 84 %, 35 %
215.26 W, 49, 47, 85 %, 36 %
193.88 W, 49, 48, 85 %, 36 %
181.27 W, 48, 48, 85 %, 36 %
219.52 W, 48, 47, 83 %, 35 %
182.62 W, 48, 47, 85 %, 36 %
188.62 W, 49, 48, 83 %, 35 %
161.69 W, 49, 48, 84 %, 35 %
195.71 W, 48, 48, 83 %, 35 %
168.05 W, 48, 47, 70 %, 44 %
163.16 W, 47, 46, 0 %, 0 %
202.29 W, 48, 47, 83 %, 35 %
215.82 W, 48, 47, 84 %, 35 %
210.86 W, 48, 47, 82 %, 35 %
191.19 W, 49, 47, 80 %, 34 %
198.28 W, 49, 48, 85 %, 35 %
211.98 W, 49, 48, 84 %, 35 %
192.41 W, 49, 47, 85 %, 36 %
193.88 W, 49, 48, 85 %, 35 %
214.43 W, 49, 48, 85 %, 36 %
162.18 W, 49, 47, 84 %, 35 %
228.32 W, 49, 47, 84 %, 35 %
196.81 W, 49, 48, 85 %, 36 %
181.16 W, 48, 48, 85 %, 36 %
239.71 W, 49, 47, 85 %, 36 %
176.98 W, 49, 48, 85 %, 35 %
223.09 W, 48, 47, 83 %, 35 %
201.22 W, 49, 48, 85 %, 36 %
212.12 W, 49, 48, 84 %, 35 %
197.30 W, 49, 48, 85 %, 36 %
193.02 W, 49, 48, 85 %, 35 %
222.60 W, 49, 48, 85 %, 36 %
177.85 W, 48, 47, 67 %, 42 %
237.60 W, 47, 46, 39 %, 17 %
221.96 W, 49, 47, 83 %, 35 %
232.87 W, 48, 47, 76 %, 32 %
192.41 W, 49, 48, 84 %, 35 %
182.25 W, 49, 47, 84 %, 35 %
182.13 W, 48, 48, 84 %, 35 %
223.09 W, 48, 47, 83 %, 35 %
185.68 W, 49, 48, 83 %, 35 %
182.74 W, 49, 47, 83 %, 35 %
220.15 W, 49, 47, 85 %, 36 %
227.68 W, 48, 47, 85 %, 36 %
195.83 W, 49, 48, 84 %, 35 %
167.57 W, 49, 47, 83 %, 35 %
218.54 W, 49, 47, 84 %, 35 %
186.54 W, 49, 48, 85 %, 36 %
164.63 W, 49, 47, 83 %, 35 %
207.93 W, 49, 47, 84 %, 35 %
205.35 W, 49, 48, 82 %, 34 %
185.32 W, 49, 48, 83 %, 35 %
223.09 W, 49, 47, 84 %, 35 %
237.45 W, 49, 48, 83 %, 35 %
192.90 W, 49, 48, 83 %, 35 %
201.09 W, 48, 47, 66 %, 41 %
159.35 W, 46, 44, 1 %, 0 %
173.06 W, 48, 47, 82 %, 35 %
229.29 W, 49, 47, 84 %, 35 %
189.96 W, 49, 48, 83 %, 35 %
192.54 W, 49, 48, 85 %, 35 %
160.22 W, 49, 47, 84 %, 35 %
222.45 W, 49, 47, 83 %, 35 %
187.15 W, 49, 48, 83 %, 35 %
192.41 W, 49, 47, 83 %, 35 %
162.29 W, 49, 47, 84 %, 35 %
162.18 W, 49, 48, 85 %, 35 %
220.15 W, 49, 47, 85 %, 36 %
219.18 W, 49, 48, 84 %, 35 %
187.64 W, 49, 47, 84 %, 35 %
185.56 W, 49, 48, 84 %, 36 %
226.36 W, 49, 47, 83 %, 35 %
238.42 W, 49, 47, 83 %, 35 %
193.75 W, 49, 48, 84 %, 35 %
164.63 W, 49, 48, 84 %, 36 %
228.96 W, 49, 47, 84 %, 36 %
193.26 W, 49, 48, 84 %, 35 %
159.35 W, 49, 47, 85 %, 36 %
204.02 W, 48, 47, 62 %, 39 %
73.80 W, 46, 44, 39 %, 23 %
157.39 W, 49, 47, 85 %, 36 %
205.97 W, 49, 47, 84 %, 36 %
223.09 W, 49, 47, 85 %, 36 %
193.88 W, 49, 48, 84 %, 35 %
202.20 W, 49, 48, 84 %, 35 %
198.51 W, 49, 48, 85 %, 36 %
239.56 W, 49, 48, 83 %, 35 %
199.75 W, 49, 48, 85 %, 36 %
215.96 W, 49, 48, 84 %, 34 %
184.21 W, 49, 48, 85 %, 35 %
179.20 W, 49, 48, 83 %, 35 %
157.39 W, 49, 48, 83 %, 35 %
163.16 W, 49, 48, 83 %, 35 %
161.31 W, 49, 48, 83 %, 35 %
176.38 W, 49, 48, 83 %, 35 %
198.28 W, 49, 48, 83 %, 35 %
223.43 W, 49, 48, 85 %, 35 %
211.98 W, 49, 48, 83 %, 35 %
174.91 W, 49, 48, 83 %, 35 %
201.35 W, 49, 47, 84 %, 35 %
234.33 W, 49, 47, 83 %, 35 %
210.51 W, 48, 48, 51 %, 32 %
89.46 W, 48, 48, 74 %, 47 %
209.26 W, 49, 47, 85 %, 35 %
182.74 W, 49, 48, 84 %, 36 %
200.24 W, 49, 48, 84 %, 35 %
161.80 W, 49, 48, 84 %, 35 %
190.09 W, 49, 48, 84 %, 35 %
221.48 W, 49, 47, 83 %, 35 %
232.07 W, 49, 47, 84 %, 35 %
205.49 W, 49, 48, 83 %, 35 %
219.66 W, 49, 47, 77 %, 31 %
232.87 W, 49, 48, 83 %, 35 %
194.98 W, 49, 48, 85 %, 35 %
164.14 W, 49, 47, 84 %, 35 %
221.48 W, 49, 47, 84 %, 35 %
240.53 W, 49, 48, 84 %, 35 %
188.01 W, 49, 48, 84 %, 35 %
175.40 W, 49, 47, 84 %, 35 %
181.16 W, 49, 48, 84 %, 35 %
227.19 W, 49, 48, 83 %, 35 %
229.93 W, 49, 48, 84 %, 35 %
196.68 W, 49, 48, 83 %, 35 %
169.15 W, 49, 48, 84 %, 35 %
74.29 W, 47, 44, 15 %, 5 %
188.98 W, 49, 47, 64 %, 41 %
153.96 W, 49, 47, 83 %, 35 %
181.16 W, 49, 47, 82 %, 35 %
220.64 W, 49, 47, 80 %, 33 %
202.20 W, 49, 47, 81 %, 34 %
205.49 W, 49, 48, 85 %, 35 %
182.74 W, 49, 48, 84 %, 35 %
192.52 W, 49, 48, 85 %, 35 %
231.25 W, 49, 48, 84 %, 35 %
188.49 W, 49, 48, 83 %, 35 %
163.27 W, 49, 48, 84 %, 35 %
227.83 W, 49, 47, 85 %, 36 %
185.56 W, 49, 48, 85 %, 36 %
160.82 W, 49, 48, 85 %, 36 %
220.30 W, 49, 47, 84 %, 35 %
187.64 W, 49, 48, 85 %, 36 %
160.22 W, 49, 48, 83 %, 35 %
233.05 W, 49, 47, 84 %, 35 %
230.91 W, 49, 48, 78 %, 32 %
198.28 W, 49, 48, 84 %, 35 %
162.78 W, 49, 48, 84 %, 35 %
221.96 W, 49, 48, 84 %, 35 %
74.25 W, 47, 45, 81 %, 33 %
205.00 W, 49, 48, 70 %, 44 %
185.07 W, 48, 47, 72 %, 30 %
238.91 W, 49, 47, 84 %, 35 %
195.47 W, 49, 47, 84 %, 35 %
192.77 W, 49, 48, 84 %, 36 %
220.21 W, 49, 47, 84 %, 35 %
191.92 W, 49, 48, 85 %, 35 %
160.82 W, 49, 47, 83 %, 35 %
211.14 W, 49, 47, 82 %, 35 %
236.62 W, 49, 48, 83 %, 35 %
188.98 W, 49, 48, 84 %, 36 %
157.39 W, 49, 48, 84 %, 35 %
219.03 W, 49, 47, 85 %, 36 %
182.74 W, 49, 48, 84 %, 35 %
162.67 W, 49, 48, 85 %, 36 %
194.13 W, 49, 48, 79 %, 33 %
233.36 W, 49, 48, 83 %, 35 %
191.43 W, 49, 48, 84 %, 35 %
155.92 W, 49, 47, 84 %, 35 %
221.62 W, 49, 48, 83 %, 35 %
205.49 W, 49, 48, 84 %, 35 %
203.04 W, 49, 48, 83 %, 35 %
87.50 W, 48, 46, 84 %, 35 %
157.39 W, 48, 47, 62 %, 39 %
181.39 W, 48, 47, 83 %, 35 %
218.20 W, 49, 47, 84 %, 35 %
230.91 W, 49, 48, 84 %, 35 %
189.11 W, 49, 48, 84 %, 35 %
187.52 W, 49, 47, 84 %, 35 %
155.92 W, 49, 47, 83 %, 35 %
172.95 W, 49, 48, 85 %, 36 %
229.63 W, 49, 48, 85 %, 36 %
199.75 W, 49, 48, 84 %, 35 %
192.41 W, 49, 48, 85 %, 36 %
224.70 W, 49, 48, 84 %, 35 %
159.35 W, 49, 48, 85 %, 36 %
226.21 W, 49, 47, 85 %, 36 %
200.11 W, 49, 48, 83 %, 35 %
154.94 W, 49, 48, 84 %, 35 %
198.28 W, 49, 48, 84 %, 36 %
201.71 W, 49, 48, 85 %, 36 %
168.54 W, 49, 48, 84 %, 35 %
231.74 W, 49, 48, 85 %, 36 %
197.30 W, 49, 48, 83 %, 35 %
176.98 W, 49, 48, 85 %, 35 %
221.48 W, 49, 48, 85 %, 36 %
203.04 W, 49, 47, 52 %, 33 %
185.07 W, 48, 47, 79 %, 33 %
231.25 W, 49, 47, 83 %, 35 %
190.94 W, 49, 48, 84 %, 35 %
171.10 W, 49, 48, 84 %, 35 %
199.75 W, 49, 48, 83 %, 35 %
231.59 W, 49, 47, 84 %, 35 %
186.05 W, 49, 48, 84 %, 35 %
187.52 W, 49, 48, 84 %, 35 %
166.10 W, 49, 48, 84 %, 35 %
216.10 W, 49, 48, 84 %, 35 %
188.49 W, 49, 48, 85 %, 35 %
186.54 W, 49, 48, 84 %, 35 %
198.77 W, 49, 48, 84 %, 35 %
229.60 W, 49, 48, 85 %, 36 %
169.52 W, 49, 48, 84 %, 35 %
220.50 W, 49, 47, 85 %, 36 %
189.60 W, 49, 48, 84 %, 35 %
194.86 W, 49, 48, 83 %, 35 %
157.77 W, 49, 48, 83 %, 35 %
174.79 W, 49, 48, 84 %, 35 %
204.02 W, 49, 47, 83 %, 35 %
222.94 W, 49, 47, 82 %, 34 %
203.66 W, 48, 47, 68 %, 42 %
173.93 W, 48, 46, 1 %, 1 %
201.71 W, 49, 48, 77 %, 32 %
202.20 W, 49, 48, 81 %, 34 %
173.44 W, 49, 48, 85 %, 35 %
237.27 W, 49, 48, 83 %, 35 %
200.73 W, 49, 48, 83 %, 34 %
199.36 W, 49, 47, 85 %, 36 %
240.53 W, 49, 48, 85 %, 36 %
170.99 W, 49, 47, 84 %, 35 %
223.58 W, 49, 47, 85 %, 36 %
202.20 W, 49, 48, 84 %, 35 %
214.49 W, 49, 48, 85 %, 36 %
185.56 W, 49, 48, 85 %, 36 %
192.41 W, 49, 48, 78 %, 33 %
158.37 W, 49, 48, 83 %, 35 %
191.43 W, 49, 48, 83 %, 35 %
220.30 W, 49, 48, 83 %, 35 %
235.16 W, 49, 48, 84 %, 35 %
205.97 W, 50, 48, 83 %, 35 %
200.24 W, 50, 48, 84 %, 35 %
192.54 W, 49, 48, 85 %, 35 %
240.20 W, 49, 48, 83 %, 35 %
182.25 W, 49, 48, 68 %, 42 %
214.49 W, 47, 46, 6 %, 3 %
159.35 W, 49, 47, 85 %, 35 %
213.17 W, 49, 47, 84 %, 36 %
205.62 W, 49, 48, 83 %, 35 %
162.78 W, 49, 47, 84 %, 35 %
214.01 W, 49, 48, 85 %, 36 %
228.96 W, 49, 48, 83 %, 35 %
224.07 W, 49, 48, 83 %, 35 %
201.71 W, 49, 48, 84 %, 35 %
193.39 W, 49, 48, 84 %, 35 %
237.11 W, 49, 48, 85 %, 36 %
183.60 W, 49, 47, 84 %, 35 %
204.64 W, 49, 48, 84 %, 35 %
203.66 W, 50, 48, 85 %, 36 %
157.28 W, 50, 48, 85 %, 36 %
222.11 W, 49, 47, 85 %, 36 %
194.86 W, 49, 48, 83 %, 35 %
182.74 W, 49, 48, 85 %, 36 %
233.69 W, 49, 48, 85 %, 35 %
198.64 W, 49, 48, 84 %, 36 %
183.85 W, 49, 48, 85 %, 35 %
198.15 W, 49, 48, 80 %, 33 %
207.93 W, 49, 48, 68 %, 42 %
165.71 W, 48, 47, 39 %, 17 %
182.13 W, 49, 48, 81 %, 34 %
212.96 W, 49, 47, 80 %, 34 %
184.58 W, 50, 48, 84 %, 35 %
186.66 W, 49, 48, 77 %, 32 %
201.97 W, 49, 47, 80 %, 34 %
167.57 W, 49, 48, 85 %, 35 %
227.34 W, 50, 48, 84 %, 36 %
191.43 W, 50, 48, 85 %, 36 %
154.45 W, 50, 48, 84 %, 35 %
227.49 W, 49, 47, 85 %, 36 %
195.35 W, 50, 48, 85 %, 36 %
165.71 W, 49, 48, 84 %, 35 %
226.17 W, 49, 48, 83 %, 35 %
190.45 W, 50, 48, 84 %, 35 %
195.83 W, 50, 48, 84 %, 35 %
159.24 W, 49, 48, 84 %, 36 %
155.43 W, 49, 48, 83 %, 35 %
163.16 W, 50, 48, 83 %, 35 %
167.57 W, 49, 48, 82 %, 35 %
204.64 W, 49, 48, 84 %, 35 %
236.96 W, 49, 48, 83 %, 35 %
165.61 W, 49, 48, 70 %, 44 %
74.29 W, 46, 44, 44 %, 26 %
195.35 W, 49, 48, 84 %, 35 %
161.80 W, 49, 48, 85 %, 35 %
227.00 W, 49, 47, 83 %, 35 %
187.03 W, 49, 48, 84 %, 35 %
188.62 W, 49, 47, 84 %, 35 %
163.65 W, 49, 48, 84 %, 35 %
211.98 W, 49, 48, 83 %, 35 %
239.22 W, 49, 48, 84 %, 35 %
197.30 W, 49, 48, 84 %, 35 %
179.32 W, 49, 48, 84 %, 36 %
196.94 W, 49, 48, 83 %, 35 %
218.69 W, 49, 47, 84 %, 35 %
232.56 W, 49, 48, 83 %, 35 %
203.17 W, 49, 48, 83 %, 35 %
198.77 W, 49, 48, 84 %, 35 %
165.12 W, 49, 48, 83 %, 35 %
235.31 W, 49, 48, 85 %, 36 %
191.92 W, 49, 48, 84 %, 35 %
203.31 W, 49, 48, 85 %, 35 %
194.86 W, 49, 48, 72 %, 30 %
159.35 W, 49, 48, 85 %, 36 %
203.04 W, 48, 47, 61 %, 39 %
74.29 W, 46, 44, 49 %, 29 %
155.92 W, 49, 48, 85 %, 35 %
228.32 W, 49, 47, 85 %, 35 %
193.39 W, 49, 48, 83 %, 35 %
161.20 W, 49, 48, 85 %, 35 %
213.94 W, 49, 47, 83 %, 35 %
227.68 W, 49, 47, 83 %, 35 %
232.38 W, 49, 47, 83 %, 35 %
223.09 W, 49, 48, 83 %, 35 %
192.41 W, 49, 48, 84 %, 35 %
194.37 W, 49, 48, 84 %, 35 %
159.84 W, 49, 48, 84 %, 35 %
210.94 W, 49, 47, 82 %, 35 %
233.20 W, 49, 48, 83 %, 35 %
196.94 W, 49, 48, 85 %, 36 %
164.63 W, 49, 48, 84 %, 36 %
228.32 W, 49, 47, 84 %, 36 %
188.01 W, 50, 48, 84 %, 35 %
164.14 W, 50, 47, 84 %, 36 %
224.75 W, 49, 47, 84 %, 35 %
191.07 W, 49, 48, 85 %, 35 %
161.69 W, 49, 48, 84 %, 35 %
199.75 W, 48, 47, 58 %, 36 %
83.08 W, 48, 46, 70 %, 44 %
189.96 W, 49, 48, 83 %, 35 %
203.80 W, 49, 48, 84 %, 35 %
237.93 W, 49, 48, 84 %, 35 %
185.68 W, 49, 48, 83 %, 35 %
196.20 W, 49, 48, 84 %, 35 %
177.36 W, 49, 47, 83 %, 35 %
162.18 W, 49, 48, 84 %, 35 %
216.73 W, 49, 47, 84 %, 35 %
187.52 W, 49, 48, 85 %, 36 %
188.01 W, 49, 48, 81 %, 34 %
158.37 W, 49, 48, 84 %, 35 %
226.51 W, 49, 48, 85 %, 35 %
192.05 W, 49, 48, 83 %, 35 %
168.54 W, 49, 48, 85 %, 35 %
234.82 W, 49, 48, 85 %, 36 %
200.24 W, 49, 48, 85 %, 36 %
176.38 W, 49, 48, 84 %, 35 %
235.65 W, 49, 48, 84 %, 35 %
226.51 W, 49, 48, 78 %, 33 %
191.92 W, 50, 48, 84 %, 35 %
164.63 W, 50, 48, 85 %, 36 %
154.94 W, 47, 46, 17 %, 11 %
193.88 W, 49, 48, 70 %, 44 %
189.96 W, 49, 48, 84 %, 36 %
161.31 W, 49, 48, 85 %, 36 %
227.98 W, 49, 48, 85 %, 35 %
191.56 W, 49, 48, 83 %, 35 %
168.05 W, 49, 48, 85 %, 36 %
235.65 W, 49, 48, 85 %, 36 %
192.41 W, 49, 48, 83 %, 35 %
159.73 W, 49, 48, 84 %, 35 %
231.74 W, 49, 47, 85 %, 36 %
189.96 W, 50, 48, 85 %, 35 %
166.10 W, 49, 48, 85 %, 35 %
214.29 W, 49, 48, 84 %, 35 %
233.85 W, 49, 48, 84 %, 35 %
196.81 W, 49, 48, 85 %, 35 %
179.20 W, 49, 48, 85 %, 36 %
238.58 W, 50, 48, 85 %, 35 %
202.55 W, 50, 49, 84 %, 35 %
163.16 W, 49, 48, 85 %, 36 %
222.60 W, 49, 48, 85 %, 36 %
205.97 W, 49, 48, 84 %, 35 %
164.63 W, 49, 48, 85 %, 36 %
130.53 W, 47, 46, 12 %, 4 %
191.07 W, 49, 48, 68 %, 43 %
211.35 W, 49, 48, 84 %, 35 %
222.11 W, 49, 48, 84 %, 35 %
